Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
14,0.5,0.5,0.0662499999999999,0,1,0,0
14,0.5,0.5,0.0694760603654318,1,1,1,1
14,0.5,0.5,0.0740328486761394,2,1,0,0
14,0.5,0.5,0.0582490579818647,3,0,1,0
14,0.5,0.5,0.0399999999999999,4,1,1,1
14,0.5,0.5,0.0436851350052993,5,1,1,1
14,0.5,0.5,0.0517360411524619,6,1,1,1
14,0.5,0.5,0.0586452737848804,7,0,1,0
14,0.5,0.5,0.0399999999999999,8,1,1,1
14,0.5,0.5,0.0443577572011681,9,0,0,1
14,0.5,0.5,0.0522388024093018,10,1,1,1
14,0.5,0.5,0.0590363968467963,11,0,1,0
14,0.5,0.5,0.0399999999999999,12,1,1,1
14,0.5,0.5,0.0450133799572295,13,1,1,1
14,0.5,0.5,0.0527326541051467,14,1,0,0
14,0.5,0.5,0.0399999999999999,15,1,1,1
14,0.5,0.5,0.0399999999999999,16,1,1,1
14,0.5,0.5,0.0456528929552636,17,1,0,0
14,0.5,0.5,0.0399999999999999,18,0,0,1
14,0.5,0.5,0.0399999999999999,19,1,1,1
14,0.5,0.5,0.0399999999999999,20,0,0,1
14,0.5,0.5,0.0462771128066118,21,0,0,1
14,0.5,0.5,0.0536948147306423,22,0,0,1
14,0.5,0.5,0.0601802196175048,23,0,1,0
14,0.5,0.5,0.0399999999999999,24,1,1,1
14,0.5,0.5,0.0468867913293122,25,0,1,0
14,0.5,0.5,0.0399999999999999,26,0,0,1
14,0.5,0.5,0.0399999999999999,27,1,1,1
14,0.5,0.5,0.0399999999999999,28,1,1,1
14,0.5,0.5,0.0474826226452305,29,0,0,1
7,0.5,1,0.071,0,1,0,0
7,0.5,1,0.0739805684229101,1,1,1,1
7,0.5,1,0.0782267148195421,2,1,1,1
7,0.5,1,0.0821767644832246,3,1,0,0
7,0.5,1,0.0694070754322291,4,0,0,1
7,0.5,1,0.0741713761405327,5,0,1,0
7,0.5,1,0.0579516540165172,6,1,1,1
7,0.5,1,0.0640775850174979,7,0,1,0
7,0.5,1,0.0438178124505376,8,0,0,1
7,0.5,1,0.0516500043370443,9,1,1,1
7,0.5,1,0.0583909823484067,10,0,0,1
7,0.5,1,0.0644295111717362,11,0,1,0
7,0.5,1,0.0445391132426688,12,1,0,0
7,0.5,1,0.0399999999999999,13,1,1,1
7,0.5,1,0.0399999999999999,14,0,1,0
7,0.5,1,0.0399999999999999,15,0,0,1
7,0.5,1,0.0399999999999999,16,1,1,1
7,0.5,1,0.0399999999999999,17,1,1,1
7,0.5,1,0.0399999999999999,18,0,0,1
7,0.5,1,0.0399999999999999,19,0,0,1
7,0.5,1,0.0459236153389032,20,1,0,0
7,0.5,1,0.0399999999999999,21,1,1,1
7,0.5,1,0.0399999999999999,22,1,0,0
7,0.5,1,0.0399999999999999,23,0,1,0
7,0.5,1,0.0399999999999999,24,1,1,1
7,0.5,1,0.0399999999999999,25,0,0,1
7,0.5,1,0.0399999999999999,26,1,1,1
7,0.5,1,0.0399999999999999,27,1,1,1
7,0.5,1,0.0399999999999999,28,1,0,0
7,0.5,1,0.0399999999999999,29,1,1,1
8,0.5,16,0.0854999999999999,0,1,1,1
8,0.5,16,0.1008445878890023,1,1,1,1
8,0.5,16,0.1037687690215458,2,0,0,1
8,0.5,16,0.1065892304378822,3,1,1,1
8,0.5,16,0.1093195110428271,4,0,1,0
8,0.5,16,0.1008587416042812,5,1,1,1
8,0.5,16,0.1037539561534775,6,1,1,1
8,0.5,16,0.1065471342280757,7,1,0,0
8,0.5,16,0.0978925027196991,8,0,1,0
8,0.5,16,0.0882138587384417,9,1,1,1
8,0.5,16,0.0916234083444588,10,0,1,0
8,0.5,16,0.0803473882933311,11,1,1,1
8,0.5,16,0.0846831224411255,12,0,0,1
8,0.5,16,0.0883671413393531,13,1,1,1
8,0.5,16,0.0917383833798106,14,0,1,0
8,0.5,16,0.0806146575797316,15,1,1,1
8,0.5,16,0.0849069319147025,16,0,1,0
8,0.5,16,0.0717972353924772,17,1,1,1
8,0.5,16,0.0764508295544696,18,0,0,1
8,0.5,16,0.0808795430736155,19,1,0,0
8,0.5,16,0.0672861995477518,20,1,0,0
8,0.5,16,0.0506597886047307,21,0,0,1
8,0.5,16,0.0569306060767248,22,1,1,1
8,0.5,16,0.0625511393385866,23,1,1,1
8,0.5,16,0.0677089678818358,24,0,0,1
8,0.5,16,0.0725211538535071,25,1,1,1
8,0.5,16,0.0770667423409788,26,1,1,1
8,0.5,16,0.081402249099038,27,1,0,0
8,0.5,16,0.0681250740127716,28,0,0,1
8,0.5,16,0.0728758487013429,29,1,1,1
15,0.5,full,0.0985,0,0,1,0
15,0.5,full,0.1005377635770833,1,1,0,0
15,0.5,full,0.0899745396012418,2,0,1,0
15,0.5,full,0.0782655086384084,3,1,1,1
15,0.5,full,0.082409524832337,4,1,1,1
15,0.5,full,0.0863895382677112,5,1,1,1
15,0.5,full,0.0902360719778195,6,1,0,0
15,0.5,full,0.0786594314847772,7,0,0,1
15,0.5,full,0.0827529675661141,8,1,1,1
15,0.5,full,0.0866884308716831,9,0,0,1
15,0.5,full,0.0904950343209974,10,0,1,0
