Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
9,0.5,0.5,0.1639999999999999,0,1,1,1
9,0.5,0.5,0.1699999999999999,1,0,0,1
9,0.5,0.5,0.1699999999999999,2,0,1,0
9,0.5,0.5,0.1699999999999999,3,0,1,0
9,0.5,0.5,0.1672506473000003,4,0,1,0
9,0.5,0.5,0.1635431711590919,5,1,0,0
9,0.5,0.5,0.1592667477423815,6,0,1,0
9,0.5,0.5,0.1551586847358955,7,0,1,0
9,0.5,0.5,0.1511778097931874,8,0,1,0
9,0.5,0.5,0.1472844318874801,9,1,1,1
9,0.5,0.5,0.148632866640609,10,1,1,1
9,0.5,0.5,0.1499829021653246,11,1,1,1
9,0.5,0.5,0.1513361640581486,12,1,1,1
9,0.5,0.5,0.15269425418391,13,0,1,0
9,0.5,0.5,0.1488055324013012,14,0,1,0
9,0.5,0.5,0.1449801515750002,15,1,1,1
9,0.5,0.5,0.1463128540035604,16,0,1,0
9,0.5,0.5,0.1425165530029567,17,1,1,1
9,0.5,0.5,0.1438474276641752,18,0,1,0
9,0.5,0.5,0.1400639265004048,19,1,1,1
9,0.5,0.5,0.1414078244144639,20,1,1,1
9,0.5,0.5,0.1427439330932174,21,0,1,0
9,0.5,0.5,0.1389751306178783,22,1,1,1
9,0.5,0.5,0.1403177842555674,23,1,1,1
9,0.5,0.5,0.1416512653092317,24,0,0,1
9,0.5,0.5,0.1429773958874165,25,0,0,1
9,0.5,0.5,0.1442893273557459,26,1,1,1
9,0.5,0.5,0.1455977852240428,27,1,1,1
9,0.5,0.5,0.1469043963951744,28,0,1,0
9,0.5,0.5,0.1431817732471928,29,1,1,1
9,0.5,0.5,0.1444850343975981,30,0,1,0
9,0.5,0.5,0.1407793011853667,31,0,1,0
9,0.5,0.5,0.1367461824106141,32,1,0,0
9,0.5,0.5,0.1326426896788777,33,0,1,0
9,0.5,0.5,0.1284145368680977,34,1,0,0
9,0.5,0.5,0.1240006594209928,35,0,1,0
9,0.5,0.5,0.1193299220388596,36,1,1,1
9,0.5,0.5,0.120946302320068,37,0,1,0
9,0.5,0.5,0.1160700222050932,38,1,0,0
9,0.5,0.5,0.1100460102614154,39,0,0,1
15,0.5,1,0.0941123238591677,0,1,1,1
15,0.5,1,0.1104959536613303,1,0,1,0
15,0.5,1,0.1045043852068992,2,0,1,0
15,0.5,1,0.0980096745354613,3,0,1,0
15,0.5,1,0.0902718000954676,4,0,1,0
15,0.5,1,0.081358348717336,5,0,1,0
15,0.5,1,0.0718206687520157,6,1,1,1
15,0.5,1,0.0752025040705142,7,0,1,0
15,0.5,1,0.0650381455151512,8,0,1,0
15,0.5,1,0.0532176336322714,9,0,1,0
15,0.5,1,0.0399999999999999,10,1,1,1
15,0.5,1,0.0438424195164318,11,0,0,1
15,0.5,1,0.0491154997645938,12,1,1,1
15,0.5,1,0.0538277113283409,13,0,1,0
15,0.5,1,0.0399999999999999,14,0,1,0
15,0.5,1,0.0399999999999999,15,0,1,0
15,0.5,1,0.0399999999999999,16,1,1,1
15,0.5,1,0.0399999999999999,17,1,1,1
15,0.5,1,0.0399999999999999,18,1,1,1
15,0.5,1,0.0399999999999999,19,1,1,1
15,0.5,1,0.0399999999999999,20,0,1,0
15,0.5,1,0.0399999999999999,21,1,1,1
15,0.5,1,0.0399999999999999,22,0,1,0
15,0.5,1,0.0399999999999999,23,1,1,1
15,0.5,1,0.0399999999999999,24,0,1,0
15,0.5,1,0.0399999999999999,25,0,0,1
15,0.5,1,0.0399999999999999,26,0,0,1
15,0.5,1,0.0399999999999999,27,1,1,1
15,0.5,1,0.0399999999999999,28,0,1,0
15,0.5,1,0.0399999999999999,29,0,0,1
15,0.5,1,0.0399999999999999,30,1,1,1
15,0.5,1,0.0399999999999999,31,0,1,0
15,0.5,1,0.0399999999999999,32,0,0,1
15,0.5,1,0.0399999999999999,33,1,1,1
15,0.5,1,0.0399999999999999,34,0,1,0
15,0.5,1,0.0399999999999999,35,1,1,1
15,0.5,1,0.0399999999999999,36,0,0,1
15,0.5,1,0.0399999999999999,37,1,1,1
15,0.5,1,0.0399999999999999,38,0,0,1
15,0.5,1,0.0399999999999999,39,0,1,0
1,0.5,16,0.0737707119816092,0,0,1,0
1,0.5,16,0.0844849590936133,1,1,1,1
1,0.5,16,0.0871466611569931,2,1,0,0
1,0.5,16,0.0789055150781162,3,1,1,1
1,0.5,16,0.0818195679568123,4,1,0,0
1,0.5,16,0.0725694481374647,5,0,0,1
1,0.5,16,0.0760035833027371,6,0,0,1
1,0.5,16,0.0790579678682391,7,0,0,1
1,0.5,16,0.0819450227284214,8,1,0,0
1,0.5,16,0.0728210734109066,9,1,1,1
1,0.5,16,0.076184364143971,10,1,0,0
1,0.5,16,0.0649342179262889,11,1,1,1
1,0.5,16,0.0691002824017272,12,1,1,1
1,0.5,16,0.0730705919630942,13,1,0,0
1,0.5,16,0.0608870707779277,14,1,1,1
1,0.5,16,0.0652542481108379,15,1,0,0
1,0.5,16,0.0516074397750643,16,0,1,0
1,0.5,16,0.0399999999999999,17,0,1,0
1,0.5,16,0.0399999999999999,18,0,0,1
1,0.5,16,0.0399999999999999,19,1,1,1
1,0.5,16,0.0399999999999999,20,1,1,1
1,0.5,16,0.0399999999999999,21,1,1,1
1,0.5,16,0.0410333429965885,22,0,0,1
1,0.5,16,0.0471703767763405,23,1,1,1
1,0.5,16,0.0525613051651174,24,0,0,1
1,0.5,16,0.0574446454339478,25,1,1,1
1,0.5,16,0.0619588782366756,26,1,1,1
1,0.5,16,0.0661929115039467,27,0,1,0
1,0.5,16,0.0530257676294041,28,0,0,1
1,0.5,16,0.0578441704374481,29,0,0,1
1,0.5,16,0.0623070671333532,30,0,0,1
1,0.5,16,0.0664989240532841,31,1,1,1
1,0.5,16,0.0704782778712106,32,1,1,1
1,0.5,16,0.07420353232686,33,0,1,0
1,0.5,16,0.0626509104612305,34,0,0,1
1,0.5,16,0.0668016264157601,35,0,1,0
1,0.5,16,0.0539312226686762,36,0,1,0
1,0.5,16,0.0399999999999999,37,1,1,1
1,0.5,16,0.0436382809244386,38,0,1,0
1,0.5,16,0.0399999999999999,39,1,1,1
7,0.5,full,0.0956630231006455,0,1,1,1
7,0.5,full,0.1117787211033878,1,0,1,0
7,0.5,full,0.1058746759849703,2,0,0,1
7,0.5,full,0.1079039230735151,3,1,0,0
7,0.5,full,0.101713487647819,4,1,1,1
7,0.5,full,0.1038605729336994,5,1,1,1
7,0.5,full,0.1059371892526876,6,0,1,0
7,0.5,full,0.0996033914346069,7,0,1,0
7,0.5,full,0.0921022484532448,8,0,1,0
7,0.5,full,0.0834636476230113,9,1,1,1
7,0.5,full,0.0864680711434207,10,0,0,1
7,0.5,full,0.089410912562541,11,1,1,1
7,0.5,full,0.0923024841931405,12,1,1,1
7,0.5,full,0.0951517460950708,13,0,1,0
7,0.5,full,0.0867075647537234,14,1,1,1
7,0.5,full,0.0896292546525946,15,1,1,1
7,0.5,full,0.0925012120047596,16,1,1,1
7,0.5,full,0.0953321555670004,17,0,1,0
7,0.5,full,0.0869448229190189,18,0,1,0
7,0.5,full,0.0781549617663247,19,1,1,1
7,0.5,full,0.0812390536653972,20,1,1,1
7,0.5,full,0.0842430711026656,21,0,1,0
7,0.5,full,0.0753087566251245,22,1,1,1
7,0.5,full,0.0784592632379354,23,1,1,1
7,0.5,full,0.0815172822114081,24,0,1,0
7,0.5,full,0.0724087448829824,25,0,1,0
7,0.5,full,0.0623171372485708,26,1,1,1
7,0.5,full,0.0659712210893678,27,1,0,0
7,0.5,full,0.0548645680565538,28,1,1,1
7,0.5,full,0.0589636047202625,29,1,1,1
