Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
9,0.5,0.5,0.0647789031607435,0,1,1,1
9,0.5,0.5,0.0880211793758826,1,1,0,0
9,0.5,0.5,0.0799653219104842,2,1,0,0
9,0.5,0.5,0.0707050249538105,3,0,0,1
9,0.5,0.5,0.0740100735883528,4,0,0,1
9,0.5,0.5,0.0771160515740581,5,1,0,0
9,0.5,0.5,0.0673736496503751,6,0,0,1
9,0.5,0.5,0.0708788797777514,7,0,0,1
9,0.5,0.5,0.0741515448827744,8,1,1,1
9,0.5,0.5,0.0772289329259597,9,0,0,1
9,0.5,0.5,0.0801401123986966,10,1,0,0
9,0.5,0.5,0.0710510735292682,11,0,0,1
9,0.5,0.5,0.0742919118276343,12,1,1,1
9,0.5,0.5,0.0773411656320361,13,1,1,1
9,0.5,0.5,0.0802271170716489,14,1,1,1
9,0.5,0.5,0.0829724172424814,15,1,0,0
9,0.5,0.5,0.0744311780011301,16,1,0,0
9,0.5,0.5,0.0642491668320359,17,1,0,0
9,0.5,0.5,0.0494862959664399,18,1,1,1
9,0.5,0.5,0.0549421619049977,19,1,0,0
9,0.5,0.5,0.0399999999999999,20,0,0,1
9,0.5,0.5,0.0438959596327705,21,0,0,1
9,0.5,0.5,0.0499467441225596,22,0,0,1
9,0.5,0.5,0.0553284655935428,23,0,0,1
9,0.5,0.5,0.0602456657048804,24,0,0,1
9,0.5,0.5,0.0648143709636793,25,0,0,1
9,0.5,0.5,0.0683948298802624,26,0,0,1
9,0.5,0.5,0.0717235760997409,27,1,0,0
9,0.5,0.5,0.0605717769575258,28,0,0,1
9,0.5,0.5,0.0650507490212542,29,0,0,1
9,0.5,0.5,0.0685923573873578,30,0,0,1
9,0.5,0.5,0.0718877191004274,31,0,1,0
9,0.5,0.5,0.0608942349793273,32,0,1,0
9,0.5,0.5,0.0455219141216785,33,0,0,1
9,0.5,0.5,0.0512827219961377,34,0,1,0
9,0.5,0.5,0.0399999999999999,35,0,0,1
9,0.5,0.5,0.0399999999999999,36,1,1,1
9,0.5,0.5,0.0460420568315999,37,1,1,1
9,0.5,0.5,0.0517137943947358,38,0,0,1
9,0.5,0.5,0.0568222718593006,39,0,0,1
13,0.5,1,0.0659999999999998,0,0,1,0
13,0.5,1,0.0779983812517184,1,1,1,1
13,0.5,1,0.0809176446680289,2,0,0,1
13,0.5,1,0.0836943817011113,3,0,0,1
13,0.5,1,0.0863474455563597,4,0,1,0
13,0.5,1,0.0781101697974087,5,1,0,0
13,0.5,1,0.0685396036117385,6,0,1,0
13,0.5,1,0.0552690217696444,7,0,0,1
