Block_ID,VRR_Frequency,Size_Degree,Threshold_Color_Value,Trail_ID,Real_VRR_period,Observer_choice,Response
0,12,16,0.1148409515847451,0,1,1,1
0,12,16,0.1281707760202911,1,0,0,1
0,12,16,0.1297762870325322,2,0,1,0
0,12,16,0.124901030501599,3,1,0,0
0,12,16,0.119758620805732,4,1,1,1
0,12,16,0.1215302283820387,5,1,1,1
0,12,16,0.123255962265508,6,0,0,1
0,12,16,0.1249400815102474,7,1,0,0
0,12,16,0.1198380854941771,8,1,0,0
0,12,16,0.1142853023660756,9,1,1,1
0,12,16,0.116277204889933,10,0,0,1
0,12,16,0.1181241501625502,11,0,0,1
0,12,16,0.1199170472206987,12,0,0,1
0,12,16,0.1216607959893023,13,0,0,1
0,12,16,0.123359873947928,14,0,0,1
0,12,16,0.1250183926239487,15,1,0,0
0,12,16,0.1199955050287844,16,0,0,1
0,12,16,0.1217256186206941,17,1,1,1
0,12,16,0.1234116458999039,18,1,0,0
0,12,16,0.1183089569860066,19,1,1,1
0,12,16,0.1200734582992034,20,0,0,1
0,12,16,0.1217901275573743,21,1,0,0
0,12,16,0.1165978695595528,22,0,0,1
0,12,16,0.1184003018055052,23,0,0,1
0,12,16,0.1201509067274082,24,0,0,1
0,12,16,0.1218543186446595,25,0,0,1
0,12,16,0.123514780684872,26,0,0,1
0,12,16,0.1251361961538402,27,0,0,1
0,12,16,0.126722171908666,28,0,0,1
0,12,16,0.1282760552365438,29,0,0,1
0,12,16,0.1298009654186709,30,0,0,1
0,12,16,0.131299820913504,31,1,0,0
0,12,16,0.1267498761585914,32,1,0,0
0,12,16,0.1219817326010303,33,0,1,0
0,12,16,0.1169103408621418,34,0,0,1
0,12,16,0.118670150937728,35,1,1,1
0,12,16,0.1203802241978236,36,0,0,1
0,12,16,0.1220449490414411,37,0,0,1
0,12,16,0.1236683510371825,38,1,1,1
0,12,16,0.125254139728252,39,1,1,1
1,10,16,0.1005,0,1,1,1
1,10,16,0.1158254435105601,1,1,1,1
1,10,16,0.1176350888020882,2,1,1,1
1,10,16,0.1194067103062281,3,1,1,1
1,10,16,0.1211443395255584,4,1,0,0
1,10,16,0.1158410681902906,5,0,0,1
1,10,16,0.1176371664992368,6,1,1,1
1,10,16,0.1193956864061926,7,1,1,1
